video_aid,爬取时间,video_cid,上传时间,审核时间,播放时长,标签分区,标签个数,硬币数,弹幕数,收藏数,历史最高排名,点赞数,评论数,分享数,播放数,是否原创,是否合作,beh_硬币数,beh_弹幕数,beh_点踩数,beh_收藏数,beh_点赞数,beh_评论数,beh_分享数,beh_播放数,up等级,up粉丝数,up投稿数,up平均每个视频播放量,up平均每个视频点赞数,有无简介,标题样式,有无广告,存留时长,标签平均每个视频订阅数,up在最热前500条评论的回复率,up在最热前500条评论的点赞率,最热前500条评论中平均每条评论的回复数,最热前500条评论中平均每条评论的点赞数
864151925,1676103099,1002232566,1676041956,1676041835,92,音乐综合,5,785,300,593,0,4450,387,359,67488,1,0,904.0,340.0,0.0,801.0,6316.0,467.0,465.0,108590.0,2.0,40239.0,2.0,-0.5,-0.5,0,。,0,0.7076736111111112,0.1568218996012677,0.0,0.0,0.2298136645962732,25.472049689440997
864188319,1676101733,1001438396,1676030400,1676006138,232,单机游戏,10,1658,122,902,0,2908,83,57,21901,1,0,5204.0,272.0,0.0,3057.0,9583.0,186.0,240.0,69586.0,6.0,3356.0,22.0,-0.0454545454545454,-0.0454545454545454,1,。,0,0.8256134259259259,0.5766370295811665,0.0,0.0,0.2121212121212121,4.015151515151516
864241578,1676102059,1001709558,1676087400,1676020955,701,人文历史,11,15418,1224,4723,0,20718,641,531,100251,1,0,37253.0,2283.0,0.0,11251.0,49178.0,992.0,1368.0,284073.0,6.0,1655951.0,82.0,-0.0121951219512195,-0.0121951219512195,1,！,0,0.1696643518518518,1.1670381907025495,0.0,0.0,0.7727272727272727,18.011363636363637
906341708,1676102233,993170691,1675509665,1675509665,467,影视杂谈,10,5170,1181,11021,0,50482,698,1826,1450345,1,0,5606.0,1265.0,0.0,11970.0,53577.0,736.0,2031.0,1579737.0,6.0,304092.0,95.0,-0.0105263157894736,-0.0105263157894736,1,。,0,6.858425925925926,0.3476039169779066,0.0,0.0,1.6419354838709677,32.13870967741936
906428181,1676101566,997049401,1675762962,1675748390,512,美食记录,7,6426,2911,3821,78,52088,1397,3199,1455163,1,0,6746.0,3066.0,0.0,4150.0,54842.0,1456.0,3403.0,1554561.0,6.0,1275797.0,825.0,-0.0012121212121212,-0.0012121212121212,1,。,1,3.919027777777778,0.373364937150806,0.0,0.0,1.222444889779559,19.81963927855712
906468787,1676099856,997219785,1675752657,1675752657,230,野生动物,7,2675,1241,5396,0,18887,489,1657,502072,1,0,2885.0,1317.0,0.0,6079.0,21789.0,511.0,1809.0,561618.0,4.0,237.0,18.0,-0.0555555555555555,-0.0555555555555555,0,。,0,4.018506944444445,0.0940287370284246,0.0,0.0,1.7172774869109948,40.35078534031414
906536912,1676101038,999324703,1675867388,1675867388,64,搞笑,11,1928,348,1229,0,31294,602,6434,417737,1,0,2128.0,378.0,0.0,1388.0,34403.0,632.0,7257.0,463443.0,6.0,110685.0,103.0,-0.0097087378640776,-0.0097087378640776,0,。,0,2.7042824074074074,0.1014585743519371,0.0,0.0,0.2641129032258064,11.366935483870968
906591352,1676100436,1001617793,1676023200,1675994869,1063,特摄,11,1899,397,1640,0,6665,479,884,54781,1,0,2369.0,474.0,0.0,2135.0,8626.0,558.0,1091.0,74989.0,6.0,131597.0,43.0,-0.0232558139534883,-0.0232558139534883,1,。,0,0.8939351851851852,0.4755784061696658,0.0,0.0,0.9325396825396826,17.678571428571427
906637989,1676101974,1002778752,1676086944,1676086944,1361,单机游戏,11,8266,2234,2420,0,26713,514,337,166570,1,0,20749.0,4421.0,0.0,5723.0,58721.0,766.0,840.0,463632.0,6.0,4592877.0,285.0,-0.0035087719298245,-0.0035087719298245,1,！,0,0.1739583333333333,1.2836653386454184,0.0,0.0,0.2639225181598063,4.832929782082324
906680274,1676100460,1002135471,1676035749,1676035749,161,音游,7,2097,777,6874,0,11189,978,7623,130317,2,0,2912.0,1388.0,0.0,10010.0,15677.0,1207.0,10096.0,210359.0,6.0,107681.0,585.0,-0.0017094017094017,-0.0017094017094017,1,。,0,0.7489699074074074,0.0950376519727207,0.0,0.0,0.45,35.696
948891871,1676100492,997158893,1675767900,1675752475,587,影视杂谈,1,3654,8623,4922,45,80327,4440,7496,1743447,1,0,3796.0,8865.0,0.0,5001.0,83176.0,4583.0,7737.0,1824221.0,6.0,4435080.0,538.0,-0.0018587360594795,-0.0018587360594795,0,？,0,3.849444444444445,5.914807839722904e-06,0.0,0.0,4.142,164.124
948908853,1676102927,997528344,1675765960,1675765960,99,出行,11,7013,470,18432,0,42117,1286,1613,377247,1,0,8483.0,634.0,0.0,23097.0,54288.0,1449.0,2001.0,455879.0,6.0,210782.0,164.0,-0.0060975609756097,-0.0060975609756097,0,。,0,3.9000810185185184,0.135626456369401,0.0,0.0,0.9,20.38
948959291,1676101340,997035308,1675742785,1675742785,95,日常,6,601,229,3475,0,33482,799,625,320044,1,0,1012.0,321.0,0.0,5529.0,53360.0,1136.0,986.0,485379.0,0.0,5190.0,27.0,-0.037037037037037,-0.037037037037037,0,。,0,4.14994212962963,0.0375224493366861,0.0,0.0,1.7638036809815951,19.1840490797546
949131227,1676100563,1002199844,1676048400,1676038718,524,电子竞技,11,1971,455,681,0,7123,297,781,80169,1,0,2654.0,566.0,0.0,937.0,9577.0,396.0,1059.0,120423.0,6.0,325417.0,507.0,-0.0019723865877712,-0.0019723865877712,1,？,0,0.603738425925926,0.7041229909154437,0.0,0.0,0.8928571428571429,25.18452380952381
991317691,1676102963,996160701,1675561848,1675561848,216,单机游戏,6,894,9,2562,0,2815,184,236,25126,1,0,1400.0,20.0,0.0,4501.0,5192.0,237.0,370.0,42070.0,5.0,962.0,95.0,-0.0105263157894736,-0.0105263157894736,1,。,0,6.262905092592592,0.0568181818181818,0.0,0.0,0.989247311827957,10.225806451612904
991387039,1676100974,995808774,1675666064,1675666064,63,亲子,7,758,137,940,0,46620,254,227,386169,1,0,823.0,140.0,0.0,1056.0,50040.0,261.0,240.0,416919.0,6.0,394389.0,218.0,-0.0045871559633027,-0.0045871559633027,0,。,0,5.033680555555556,0.0262091208132201,0.0,0.0,0.3967391304347826,43.59239130434783
991518323,1676101006,998042262,1675828800,1675791494,158,美食记录,11,1454,1144,2663,93,73910,1581,2150,924635,1,0,1547.0,1196.0,0.0,2882.0,77722.0,1642.0,2374.0,1006784.0,6.0,752731.0,72.0,-0.0138888888888888,-0.0138888888888888,0,？,0,3.1505324074074075,0.373364937150806,0.0,0.0,1.234,52.012
991586108,1676100912,1001082817,1675998000,1675981170,340,单机游戏,10,1402,524,1410,0,8809,115,46,81361,1,0,2301.0,590.0,0.0,3357.0,14491.0,141.0,73.0,150444.0,6.0,241937.0,161.0,-0.0062111801242236,-0.0062111801242236,1,！,0,1.191111111111111,0.3125083369056403,0.0,0.0,0.7910447761194029,7.626865671641791
991644342,1676101499,1002068052,1676033299,1676033299,441,搞笑,7,780,442,1287,0,13382,326,366,141859,1,0,938.0,499.0,0.0,1579.0,16667.0,358.0,444.0,175424.0,6.0,425915.0,85.0,-0.0117647058823529,-0.0117647058823529,1,！,0,0.7893518518518519,0.0205117360964263,0.0,0.0,0.6036866359447005,13.96774193548387
991664202,1676101020,1002732028,1676083211,1676083211,122,GMV,10,1232,203,1787,0,4100,169,346,15661,1,0,5459.0,339.0,0.0,10154.0,21046.0,326.0,1654.0,81186.0,6.0,113057.0,336.0,-0.0029761904761904,-0.0029761904761904,1,。,0,0.2061226851851851,0.1317202081096705,0.0,0.0,0.3587786259541984,14.564885496183209
991673686,1676100443,1001901843,1676025543,1676025543,233,短片·手书·配音,11,6485,500,1670,0,20226,538,147,185623,1,0,7748.0,556.0,0.0,2001.0,24952.0,600.0,179.0,241023.0,6.0,886560.0,44.0,-0.0227272727272727,-0.0227272727272727,1,。,0,0.8668981481481481,0.2401570396404766,0.0,0.0,0.2415349887133182,8.882618510158014
609136111,1676170758,1003391548,1676113735,1676113735,722,美食制作,10,254874,11764,62496,1,374900,4052,4977,1817093,1,0,411863.0,16674.0,0.0,99861.0,578774.0,5111.0,7886.0,3150315.0,6.0,10690096.0,351.0,-0.0028490028490028,-0.0028490028490028,1,！,0,0.6599884259259259,0.4958960958229968,0.0,0.0,2.674,213.552
779230723,1676170771,1001638943,1676014321,1676014321,62,单机游戏,10,8221,10,3859,0,4871,534,315,120777,1,0,11348.0,13.0,0.0,5151.0,6597.0,710.0,395.0,155744.0,6.0,19367.0,66.0,-0.0151515151515151,-0.0151515151515151,1,！,0,1.8107638888888888,0.1169118807255716,0.0,0.0,0.102510460251046,0.4686192468619247
524163375,1676170795,1003157941,1676113200,1676105535,94,舞蹈综合,12,5039,439,9256,0,15545,511,609,208788,1,0,6766.0,467.0,0.0,11721.0,19748.0,590.0,851.0,274937.0,6.0,772066.0,363.0,-0.0027548209366391,-0.0027548209366391,1,！,0,0.6666087962962963,0.5949125467049331,0.0,0.0,0.5358974358974359,5.002564102564103
524212757,1676170835,1002668127,1676090220,1676082835,303,日常,7,30934,3816,19610,12,154068,8628,7598,1818776,1,0,72355.0,7011.0,0.0,49954.0,373915.0,15327.0,17257.0,4538804.0,6.0,1488783.0,213.0,-0.0046948356807511,-0.0046948356807511,1,。,0,0.9330439814814816,0.1013491898883907,0.0,0.0,10.124248496993989,255.4689378757515
864149749,1676170870,1003211469,1676110955,1676110955,1015,财经商业,6,9929,893,5603,0,15649,510,389,205853,1,0,23676.0,1849.0,0.0,13892.0,39701.0,934.0,1094.0,423154.0,6.0,39122.0,2.0,-0.5,-0.5,1,？,0,0.6934606481481481,0.3996618337828129,0.0,0.0,0.5549295774647888,4.445070422535212
736684934,1676170894,1003143855,1676110500,1676103517,562,单机游戏,10,15767,769,6064,0,20898,441,316,195648,1,0,33383.0,1313.0,0.0,14375.0,45810.0,791.0,716.0,524425.0,6.0,782825.0,56.0,-0.0178571428571428,-0.0178571428571428,1,！,0,0.6990046296296296,0.135582720564836,0.0,0.0,0.6053639846743295,5.931034482758621
694236150,1676170985,1003098816,1676101253,1676101253,394,电子竞技,9,682,788,570,0,19978,946,644,312554,1,0,1331.0,1182.0,0.0,1645.0,29614.0,1273.0,1038.0,535241.0,6.0,6932665.0,5053.0,-0.0001979022362952,-0.0001979022362952,0,！,0,0.8070833333333334,0.80715817773868,0.0,0.0,1.220264317180617,11.691629955947135
566650588,1676171030,1003008206,1676096768,1676096768,243,翻唱,7,11849,382,5099,0,23967,1114,1793,265373,1,0,16009.0,501.0,0.0,7425.0,32410.0,1354.0,2446.0,412276.0,6.0,2900782.0,80.0,-0.0125,-0.0125,1,。,0,0.8595138888888889,0.2511049046844416,0.0,0.0,0.854,9.362
821625951,1676171370,1003264116,1676112195,1676111914,465,财经商业,13,3868,1250,3652,0,36755,2473,1050,450350,1,0,5468.0,1655.0,0.0,4952.0,50983.0,3266.0,1509.0,667199.0,6.0,2053452.0,187.0,-0.0053475935828877,-0.0053475935828877,1,？,0,0.6848958333333334,0.7447802197802198,0.0,0.0,5.584,70.412
821636306,1676171426,1003205842,1676118000,1676105705,179,美食侦探,10,2494,905,1322,0,34261,918,1122,333305,1,0,3308.0,1318.0,0.0,1657.0,46147.0,1101.0,1543.0,535901.0,6.0,1185243.0,203.0,-0.0049261083743842,-0.0049261083743842,1,！,0,0.6183564814814815,0.6660943421146207,0.0,0.0,1.0122199592668024,12.356415478615071
609239800,1676171440,1003252687,1676116800,1676107172,454,搞笑,9,1982,2217,1681,0,31286,372,667,274425,1,0,2925.0,2960.0,0.0,2683.0,48030.0,467.0,1152.0,500655.0,6.0,2560223.0,262.0,-0.0038167938931297,-0.0038167938931297,0,？,0,0.6324074074074074,0.1404208777990385,0.0,0.0,0.5318352059925093,25.98876404494382
991726993,1676171449,1002876966,1676114729,1676090865,692,短片·手书·配音,10,5027,3039,3688,0,26023,2587,1916,169230,1,0,7584.0,4190.0,0.0,5512.0,36385.0,3361.0,3048.0,258995.0,6.0,3007560.0,192.0,-0.0052083333333333,-0.0052083333333333,1,？,0,0.6564814814814814,1.2985781990521328,0.0,0.0,3.448,37.324
736457508,1676171496,997343465,1676116912,1675759940,1153,日常,9,1773,1651,1818,0,12051,1822,2043,106812,1,0,2754.0,2329.0,0.0,2622.0,17124.0,2433.0,3361.0,167057.0,6.0,2412969.0,267.0,-0.0037453183520599,-0.0037453183520599,1,？,0,0.6317592592592592,1.1232876712328768,0.0,0.0,2.318,20.596
609136406,1676171598,1003110752,1676109600,1676102919,643,搞笑,11,2165,2619,1078,0,13062,205,327,162501,1,0,5190.0,7630.0,0.0,5638.0,61206.0,711.0,1196.0,703827.0,6.0,442742.0,293.0,-0.0034129692832764,-0.0034129692832764,1,。,0,0.7175694444444445,0.4791957561507777,0.0,0.0,0.7983870967741935,6.556451612903226
864147260,1676171708,1002853387,1676089061,1676089061,94,手机游戏,6,12982,328,6310,0,19908,7370,549,399806,1,0,18356.0,489.0,0.0,8979.0,28517.0,9393.0,761.0,592405.0,5.0,164347.0,26.0,-0.0384615384615384,-0.0384615384615384,0,？,0,0.9565625,0.5651815365413333,0.0,0.0,0.0260521042084168,1.0761523046092183
821527409,1676171885,1000280025,1676021400,1675940518,389,搞笑,12,1230,1856,1095,0,14458,398,871,176531,1,0,1605.0,2269.0,0.0,1926.0,19224.0,455.0,1117.0,234346.0,6.0,1714327.0,222.0,-0.0045045045045045,-0.0045045045045045,0,。,0,1.7417245370370371,0.1404208777990385,0.0,0.0,0.8260869565217391,6.396135265700483
949160916,1676171902,1002624931,1676104200,1676083545,1254,美食侦探,9,29850,7277,3687,0,44980,4037,2796,821070,1,0,49229.0,11527.0,0.0,7158.0,79593.0,6573.0,7251.0,1483036.0,6.0,187601.0,305.0,-0.0032786885245901,-0.0032786885245901,0,？,0,0.783587962962963,0.3731812902235551,0.0,0.0,2.86,149.402
906648719,1676171939,1003136136,1676109600,1676102849,342,美食侦探,10,15349,4492,6279,0,53189,1073,3353,512129,1,0,22984.0,5866.0,0.0,8095.0,81035.0,1416.0,4289.0,905649.0,6.0,2094410.0,128.0,-0.0078125,-0.0078125,1,？,0,0.7215162037037037,1.3666991907249038,0.0,0.0,0.4749498997995992,9.080160320641282
351661780,1676171981,1003554629,1676121714,1676121714,1031,乐评盘点,11,2592,2993,1816,0,15063,757,3771,161152,1,0,5202.0,6278.0,0.0,4497.0,34542.0,1181.0,9226.0,378965.0,6.0,378790.0,290.0,-0.0034482758620689,-0.0034482758620689,0,？,0,0.5817939814814815,3.333333333333333,0.0,0.0,0.454,18.916
651629375,1676172104,1002930684,1676093769,1676093769,372,单机游戏,2,2913,681,3538,0,18465,782,4868,412839,1,0,5369.0,1261.0,0.0,6763.0,33462.0,1298.0,9159.0,781032.0,6.0,161804.0,67.0,-0.0149253731343283,-0.0149253731343283,1,。,0,0.9066550925925926,0.3122413002392379,0.0,0.0,0.7151898734177216,12.276371308016875
481407492,1676172265,996009126,1675676883,1675676883,276,乐评盘点,12,771,2992,5844,0,22071,1396,195,536070,1,0,839.0,3242.0,0.0,6226.0,22999.0,1481.0,220.0,581133.0,6.0,1525.0,75.0,-0.0133333333333333,-0.0133333333333333,1,。,0,5.733587962962963,0.1015342260955176,0.0,0.0,1.43687374749499,17.521042084168336
694173337,1676172336,1003310122,1676110443,1676110443,1568,手机游戏,4,15118,2415,1935,0,28564,1439,3184,393052,1,0,19585.0,3646.0,0.0,2700.0,37817.0,1960.0,4751.0,559264.0,6.0,1172537.0,477.0,-0.0020964360587002,-0.0020964360587002,0,！,0,0.7163541666666666,0.0682479625895316,0.0,0.0,1.2324649298597194,16.4749498997996
309231454,1676172364,1001888185,1676116800,1676024846,1248,人文历史,8,3612,1876,2455,0,11685,1214,374,196258,1,0,5253.0,2600.0,0.0,3331.0,17723.0,1704.0,585.0,384983.0,6.0,656621.0,87.0,-0.0114942528735632,-0.0114942528735632,1,？,0,0.6431018518518519,0.9118054913561986,0.0,0.0,5.096463022508039,24.115755627009648
351558956,1676172406,1001759653,1676083500,1675974998,399,软件应用,8,3199,156,8289,0,5470,420,657,150776,1,0,5368.0,80.0,0.0,14808.0,9479.0,684.0,1171.0,266356.0,6.0,777210.0,152.0,-0.006578947368421,-0.006578947368421,1,！,0,1.0290046296296296,0.7162747391164782,0.0,0.0,1.0384615384615383,4.918269230769231
651604388,1676172500,998519825,1675832353,1675832353,504,出行,9,6973,4043,2124,0,15013,1401,2555,405459,1,0,10503.0,4953.0,0.0,3165.0,21974.0,1871.0,3759.0,574171.0,3.0,5892.0,14.0,-0.0714285714285714,-0.0714285714285714,1,？,0,3.936886574074074,0.1013491898883907,0.0,0.0,0.905811623246493,16.733466933867735
736669415,1676172549,1001924317,1676106000,1676028305,502,美食侦探,5,8784,3395,3617,0,52141,1548,4653,689895,1,0,12115.0,4433.0,0.0,5240.0,71681.0,2216.0,6993.0,1071044.0,6.0,3999904.0,545.0,-0.0018348623853211,-0.0018348623853211,1,。,0,0.7702430555555555,0.6660943421146207,0.0,0.0,1.092,14.052
949018085,1676172622,998151222,1675828860,1675803868,64,GMV,8,1049,85,4471,0,23339,408,395,210317,1,0,1312.0,101.0,0.0,5513.0,28561.0,453.0,455.0,265850.0,5.0,5619.0,248.0,-0.0040322580645161,-0.0040322580645161,1,。,0,3.978726851851852,0.3684529217935806,0.0,0.0,2.2222222222222223,27.22222222222222
436653857,1676172870,1004012893,1676121192,1676121192,481,手机游戏,7,20755,1905,12509,0,39428,761,6331,338834,1,0,41939.0,3502.0,0.0,27907.0,82702.0,1371.0,14922.0,750473.0,6.0,124652.0,39.0,-0.0256410256410256,-0.0256410256410256,1,。,0,0.598125,0.1067839366327497,0.0,0.0,0.1963927855711423,5.55310621242485
481680587,1676172883,1002456726,1676088000,1676055807,883,单机游戏,11,2808,1178,587,0,19366,323,115,261246,1,0,3180.0,1253.0,0.0,703.0,22440.0,349.0,127.0,320881.0,6.0,1294788.0,1820.0,-0.0005494505494505,-0.0005494505494505,0,！,0,0.9824421296296296,0.5924741646971593,0.0,0.0,1.049079754601227,9.233128834355828
481731313,1676172930,1002200174,1676106000,1676080494,802,数码,12,9339,2999,4901,0,38460,1091,1137,312896,1,1,11552.0,3566.0,0.0,5725.0,46813.0,1264.0,1536.0,420896.0,6.0,2163267.0,337.0,-0.0029673590504451,-0.0029673590504451,1,？,0,0.7746527777777777,2.196491228070176,0.0,0.0,0.9839679358717436,14.370741482965933
991740840,1676172943,1002852204,1676091197,1676091197,338,单机游戏,12,2178,1275,2129,0,20132,299,63,147663,1,0,4015.0,1653.0,0.0,6745.0,40079.0,389.0,139.0,348230.0,6.0,1070839.0,784.0,-0.0012755102040816,-0.0012755102040816,1,。,0,0.9461342592592592,0.5651815365413333,0.0,0.0,0.2398373983739837,5.085365853658536
479182318,1676173078,1002889063,1676096036,1676096036,604,单机游戏,10,12450,1678,4005,0,34828,663,713,363486,1,0,14518.0,1866.0,0.0,4931.0,41226.0,727.0,875.0,489487.0,6.0,648578.0,204.0,-0.0049019607843137,-0.0049019607843137,1,！,0,0.8916898148148148,0.8948521558138048,0.0,0.0,0.6139088729016786,18.832134292565947
351667593,1676173242,1001609550,1676012379,1676012379,123,影视杂谈,4,73,402,1002,0,21380,188,221,300196,1,0,90.0,500.0,0.0,1209.0,22828.0,254.0,293.0,363041.0,3.0,8598.0,150.0,-0.0066666666666666,-0.0066666666666666,0,。,0,1.8618402777777776,0.03875,0.0,0.0,1.116504854368932,39.55339805825243
736637965,1676173246,1003836370,1676128788,1676128788,1548,出行,3,39561,6379,4380,0,57633,3309,1539,563244,1,0,55071.0,11385.0,0.0,5716.0,80613.0,4427.0,2300.0,982546.0,6.0,1711649.0,278.0,-0.0035971223021582,-0.0035971223021582,0,。,0,0.5145601851851852,0.0417560246135215,0.0,0.0,1.948,26.768
479186624,1676173328,1002630644,1676086200,1676078038,633,演奏,12,2406,327,1165,0,8289,184,268,115240,1,0,3146.0,406.0,0.0,1538.0,11018.0,245.0,363.0,163565.0,6.0,978034.0,108.0,-0.0092592592592592,-0.0092592592592592,1,。,0,1.0084259259259258,0.8100800669216062,0.0,0.0,0.5785123966942148,15.892561983471074
906475025,1676173462,996178506,1676019600,1675687197,151,手工,11,1927,216,2391,0,22199,243,705,343031,2,0,3678.0,342.0,0.0,4911.0,42507.0,308.0,1196.0,615065.0,6.0,1645595.0,3388.0,-0.0002951593860684,-0.0002951593860684,1,！,0,1.7808101851851852,0.9531545767287212,0.0,0.0,0.992,30.656
436507013,1676173606,1000794611,1675955970,1675955971,285,音乐综合,1,4822,1205,2921,0,17402,893,1975,380981,1,0,5059.0,1271.0,0.0,3158.0,18403.0,933.0,2049.0,400321.0,4.0,13306.0,353.0,-0.0028328611898017,-0.0028328611898017,0,。,0,2.5189351851851853,5.028916268544129e-05,0.0,0.0,0.338,1.918
524125889,1676173688,1002939423,1676093520,1676093520,132,鬼畜剧场,10,6429,1439,9475,0,30692,1161,4220,255713,1,0,9023.0,1796.0,0.0,14020.0,42640.0,1348.0,5983.0,381640.0,6.0,270735.0,49.0,-0.0204081632653061,-0.0204081632653061,0,。,0,0.9278703703703703,0.2718168812589413,0.0,0.0,0.298,10.21
309183725,1676173701,1001446229,1676102400,1676008968,531,美食制作,12,4395,1557,1598,0,33178,622,438,401035,1,0,5774.0,1867.0,0.0,1870.0,41518.0,685.0,582.0,562355.0,6.0,3654430.0,552.0,-0.0018115942028985,-0.0018115942028985,1,。,0,0.8252430555555555,0.5949125467049331,0.0,0.0,0.4730679156908665,4.859484777517564
524183261,1676173741,1003305421,1676111194,1676111195,214,美食制作,8,12782,954,2546,0,36355,1010,317,261266,1,0,18058.0,1322.0,0.0,4927.0,55619.0,1175.0,463.0,488995.0,6.0,2908914.0,209.0,-0.0047846889952153,-0.0047846889952153,0,？,0,0.7239236111111111,0.4958960958229968,0.0,0.0,0.684,21.586
694207919,1676173792,1003409712,1676113911,1676113911,73,美食测评,4,726,287,558,0,17293,265,128,185235,1,0,1138.0,354.0,0.0,1808.0,26025.0,309.0,181.0,341833.0,6.0,1335815.0,269.0,-0.0037174721189591,-0.0037174721189591,0,。,0,0.6930671296296296,0.7076199277493069,0.0,0.0,0.2476635514018691,5.5046728971962615
566651806,1676173868,1003305299,1676110733,1676110733,482,美食制作,11,7946,851,3286,0,15279,355,1467,185727,1,0,14300.0,1509.0,0.0,6231.0,27391.0,556.0,2731.0,441650.0,6.0,959895.0,247.0,-0.0040485829959514,-0.0040485829959514,1,？,0,0.7307291666666667,0.6660943421146207,0.0,0.0,0.3494423791821561,4.211895910780669
609179288,1676173959,1003557986,1676121408,1676121408,644,人文历史,8,1337,697,2563,0,9320,455,410,92981,1,0,2369.0,1092.0,0.0,5592.0,17100.0,757.0,1161.0,240085.0,6.0,630369.0,213.0,-0.0046948356807511,-0.0046948356807511,1,？,0,0.6082291666666667,1.2238805970149254,0.0,0.0,1.565,19.1
863967843,1676174108,994654546,1675594834,1675594834,223,音乐现场,11,1745,180,10880,0,36459,392,2561,180334,2,0,1832.0,191.0,0.0,11345.0,37006.0,408.0,2760.0,189961.0,3.0,10181.0,44.0,-0.0227272727272727,-0.0227272727272727,1,。,0,6.704560185185185,0.5860066773116562,0.0,0.0,0.5150375939849624,16.18796992481203
479147885,1676174117,1003780009,1676130784,1676130784,421,电子竞技,11,1267,1607,454,0,14355,2997,195,342443,1,0,1620.0,2210.0,0.0,552.0,19655.0,3738.0,265.0,546434.0,6.0,776615.0,328.0,-0.0030487804878048,-0.0030487804878048,0,？,0,0.5015393518518518,0.7034102411951552,0.0,0.0,5.645290581162325,23.577154308617235
393892910,1676174226,995752125,1675675800,1675662562,177,人文历史,9,1989,121,17676,0,14008,221,415,165037,1,0,2266.0,138.0,0.0,20267.0,16282.0,242.0,503.0,190055.0,5.0,36719.0,142.0,-0.0070422535211267,-0.0070422535211267,0,。,0,5.7688194444444445,0.1249335970134175,0.0,0.0,1.4583333333333333,71.70833333333333
906687156,1676174301,1002900568,1676091833,1676091833,1162,影视杂谈,10,4602,2062,4457,0,17712,857,1681,249353,1,0,7282.0,2778.0,0.0,6539.0,25649.0,1167.0,2738.0,387218.0,6.0,668447.0,228.0,-0.0043859649122807,-0.0043859649122807,1,。,0,0.9544907407407408,0.4673464282518324,0.0,0.0,0.9059080962800876,16.083150984682714
651673397,1676174357,1003435899,1676116166,1676116166,1468,搞笑,12,19704,7187,7434,0,41611,947,2740,421353,1,0,25928.0,8729.0,0.0,9263.0,54497.0,1110.0,3772.0,611963.0,6.0,1450084.0,293.0,-0.0034129692832764,-0.0034129692832764,0,。,0,0.6735069444444445,1.1872788635846978,0.0,0.0,0.478,27.868
609040461,1676174371,999959126,1675918306,1675918306,92,影视剪辑,6,2391,605,11631,0,103954,867,2422,818767,1,0,3731.0,901.0,0.0,16939.0,152195.0,1167.0,3763.0,1184684.0,3.0,1754.0,51.0,-0.0196078431372549,-0.0196078431372549,0,。,0,2.9637152777777778,3.761839329604614,0.0,0.0,1.2329317269076303,39.14658634538153
863964967,1676174477,996950973,1676109600,1675752150,593,美食制作,10,2234,753,3453,0,14483,324,874,173892,1,0,2875.0,905.0,0.0,4557.0,18224.0,411.0,1172.0,254627.0,6.0,3827264.0,558.0,-0.0017921146953405,-0.0017921146953405,0,！,0,0.7508912037037037,0.4958960958229968,0.0,0.0,0.976878612716763,13.716763005780347
694166362,1676174497,1001854839,1676022668,1676022668,149,新能源车,8,2163,756,846,0,15096,2756,3726,340653,1,0,2375.0,846.0,0.0,999.0,17725.0,3026.0,4279.0,407171.0,6.0,91066.0,607.0,-0.0016474464579901,-0.0016474464579901,1,！,0,1.7572800925925929,0.2129518494910742,0.0,0.0,3.7,54.204
864246931,1676174930,1002845409,1676088596,1676088596,188,翻唱,2,1182,562,4285,0,10674,761,1436,104944,2,0,1502.0,693.0,0.0,5661.0,13230.0,813.0,1667.0,133181.0,6.0,1532322.0,9523.0,-0.0001050089257586,-0.0001050089257586,1,。,0,0.9992361111111112,0.1836837122139913,0.0,0.0,0.242,7.426
436677927,1676174997,1003338194,1676111515,1676111515,236,手机游戏,6,2700,2287,1310,0,61190,1272,346,662962,1,0,3565.0,2565.0,0.0,2246.0,77069.0,1496.0,443.0,976144.0,6.0,3373397.0,662.0,-0.0015105740181268,-0.0015105740181268,0,！,0,0.7347453703703704,0.1657267474935268,0.0,0.0,1.372,10.18
821626863,1676175016,1002269343,1676111400,1676042647,1276,科学科普,11,7582,982,5996,0,8728,713,1160,68637,1,0,12153.0,1418.0,0.0,10564.0,14222.0,957.0,2039.0,141311.0,6.0,247780.0,163.0,-0.0061349693251533,-0.0061349693251533,1,！,0,0.7362962962962963,0.0434397163120567,0.0,0.0,0.1763527054108216,3.9579158316633274
821642862,1676175099,1002488801,1676086200,1676058961,791,影视杂谈,13,1703,2198,1929,0,22004,689,534,368422,1,0,2179.0,2732.0,0.0,2525.0,28864.0,885.0,708.0,534024.0,6.0,857819.0,606.0,-0.0016501650165016,-0.0016501650165016,1,！,0,1.028923611111111,2.1092423092378443,0.0,0.0,0.9177377892030848,17.640102827763496
266656448,1676175151,1003369115,1676112578,1676112578,1392,校园学习,9,1344,745,2141,0,7704,380,321,61545,1,0,1900.0,994.0,0.0,2931.0,9553.0,432.0,460.0,92631.0,6.0,7787466.0,501.0,-0.0019960079840319,-0.0019960079840319,1,！,0,0.724224537037037,0.2242978241274278,0.0,0.0,0.5714285714285714,4.755102040816326
651676209,1676175165,1003262910,1676108844,1676108844,250,单机游戏,10,566,423,1073,0,21219,376,389,303882,1,0,1039.0,717.0,0.0,2056.0,38835.0,604.0,1023.0,675384.0,6.0,2315072.0,477.0,-0.0020964360587002,-0.0020964360587002,1,！,0,0.7676041666666666,9.44201981868016,0.0,0.0,0.8888888888888888,29.084444444444443
